@relation direction

@attribute price real
@attribute smoothprice5 real
@attribute smoothprice5-derivative real
@attribute smoothprice10 real
@attribute smoothprice10-derivative real
@attribute smoothprice25 real
@attribute smoothprice25-derivative real
@attribute direction {UP, DOWN}

@data
3639.8,3640.08,-0.15999999999985448,3640.813186813187,-0.25274725274721277,3641.1994708994716,-0.10423280423219694,DOWN
3640.2,3640.08,0.0,3640.6461538461535,-0.16703296703326487,3641.124338624338,-0.07513227513345555,DOWN
3641.0,3640.3466666666664,0.26666666666642413,3640.6175824175825,-0.028571428571012802,3641.105820105819,-0.018518518519158533,DOWN
3640.0,3640.2799999999997,-0.06666666666660603,3640.4637362637363,-0.15384615384618883,3641.013227513227,-0.09259259259215469,DOWN
3640.2,3640.2799999999997,0.0,3640.367032967033,-0.09670329670325373,3640.9407407407407,-0.07248677248617241,DOWN
3639.6,3640.066666666666,-0.21333333333359406,3640.210989010989,-0.15604395604395904,3640.8312169312176,-0.10952380952312524,DOWN
3642.0,3640.6666666666665,0.6000000000003638,3640.4307692307693,0.2197802197802048,3640.8999999999996,0.06878306878206786,DOWN
3642.4,3641.2799999999997,0.6133333333332303,3640.7098901098902,0.2791208791209101,3640.998412698412,0.09841269841217581,DOWN
3642.4,3641.8,0.5200000000004366,3640.9802197802196,0.2703296703293745,3641.0894179894176,0.0910052910057857,DOWN
3642.4,3642.16,0.3599999999996726,3641.226373626373,0.24615384615344738,3641.173015873016,0.08359788359848608,DOWN
3640.0,3641.5733333333337,-0.5866666666661331,3641.1054945054943,-0.1208791208787261,3641.077777777777,-0.09523809523898308,DOWN
3640.0,3640.96,-0.613333333333685,3640.995604395604,-0.10989010989032977,3640.9894179894172,-0.0883597883598668,DOWN
3640.0,3640.4799999999996,-0.48000000000047294,3640.8857142857146,-0.10989010988942027,3640.900529100529,-0.08888888888805013,DOWN
3640.0,3640.16,-0.31999999999970896,3640.7758241758247,-0.10989010988987502,3640.8137566137566,-0.08677248677258831,DOWN
3640.2,3640.0666666666666,-0.09333333333324845,3640.692307692308,-0.08351648351663243,3640.747619047618,-0.0661375661384227,DOWN
3640.8,3640.3199999999997,0.25333333333310293,3640.694505494506,0.0021978021977702156,3640.730158730158,-0.01746031746006338,DOWN
3640.8,3640.52,0.20000000000027285,3640.698901098901,0.004395604395085684,3640.716931216931,-0.013227513227320742,DOWN
3640.8,3640.6666666666665,0.14666666666653327,3640.6945054945054,-0.004395604395540431,3640.7084656084653,-0.008465608465485275,DOWN
3640.8,3640.76,0.0933333333337032,3640.6835164835165,-0.010989010988851078,3640.704761904762,-0.0037037037031950604,DOWN
3639.6,3640.4,-0.36000000000012733,3640.4879120879123,-0.19560439560427767,3640.620105820106,-0.08465608465621699,DOWN
3640.4,3640.346666666667,-0.05333333333328483,3640.432967032967,-0.054945054945164884,3640.600529100529,-0.019576719576889445,DOWN
3639.8,3640.12,-0.22666666666691526,3640.3142857142857,-0.11868131868141063,3640.5428571428574,-0.05767195767157318,UP
3641.0,3640.3599999999997,0.23999999999978172,3640.395604395605,0.08131868131931697,3640.5756613756616,0.03280423280421019,UP
3641.0,3640.5866666666666,0.22666666666691526,3640.492307692308,0.09670329670279898,3640.606349206349,0.03068783068738412,UP
3641.0,3640.7999999999997,0.2133333333331393,3640.5780219780218,0.0857142857139479,3640.63492063492,0.028571428571012802,UP
3639.8,3640.5200000000004,-0.2799999999992906,3640.481318681319,-0.09670329670279898,3640.5777777777776,-0.05714285714248035,UP
3639.8,3640.2799999999997,-0.24000000000069122,3640.386813186813,-0.09450549450593826,3640.5211640211637,-0.05661375661384227,UP
3641.0,3640.4399999999996,0.15999999999985448,3640.4659340659337,0.07912087912063726,3640.550793650793,0.029629629629198462,UP
3640.0,3640.2666666666664,-0.1733333333331757,3640.3934065934063,-0.07252747252732661,3640.5058201058196,-0.04497354497334527,UP
3641.0,3640.4933333333333,0.22666666666691526,3640.472527472528,0.07912087912154675,3640.532804232804,0.026984126984643808,UP
3641.0,3640.72,0.22666666666646051,3640.5494505494507,0.07692307692286704,3640.5597883597884,0.02698412698418906,UP
3642.0,3641.2,0.4800000000000182,3640.767032967033,0.21758241758243457,3640.655555555555,0.09576719576671167,UP
3641.0,3641.2,0.0,3640.828571428571,0.06153846153802078,3640.675132275132,0.019576719576889445,UP
3641.0,3641.2,0.0,3640.8747252747253,0.04615384615408402,3640.691005291005,0.01587301587278489,UP
3641.0,3641.133333333333,-0.06666666666660603,3640.914285714285,0.03956043955986388,3640.7095238095235,0.018518518518703786,UP
3641.0,3641.0666666666666,-0.06666666666660603,3640.9406593406593,0.02637362637415208,3640.7317460317463,0.02222222222280834,UP
3641.0,3641.0,-0.06666666666660603,3640.9670329670325,0.026373626373242587,3640.7576719576714,0.025925925925093907,UP
3641.0,3641.0,0.0,3640.9934065934067,0.02637362637415208,3640.7873015873015,0.029629629630107956,DOWN
3639.6,3640.5333333333333,-0.466666666666697,3640.81978021978,-0.17362637362657551,3640.7142857142853,-0.07301587301617474,DOWN
3639.6,3640.16,-0.37333333333344854,3640.6483516483513,-0.1714285714288053,3640.642328042328,-0.07195767195753433,DOWN
3639.2,3639.7466666666664,-0.41333333333341216,3640.4219780219773,-0.22637362637397018,3640.542857142857,-0.09947089947081622,DOWN
3639.0,3639.3866666666668,-0.3599999999996726,3640.186813186813,-0.23516483516414155,3640.4312169312166,-0.11164021164040605,DOWN
3641.0,3639.8266666666664,0.4399999999995998,3640.2483516483517,0.06153846153847553,3640.4656084656085,0.034391534391943424,DOWN
3639.8,3639.866666666667,0.04000000000041837,3640.1384615384613,-0.10989010989032977,3640.413756613756,-0.05185185185246155,DOWN
3640.8,3640.2266666666665,0.3599999999996726,3640.184615384616,0.04615384615453877,3640.4359788359793,0.02222222222326309,DOWN
3639.8,3640.173333333333,-0.05333333333328483,3640.101098901099,-0.08351648351708718,3640.3867724867723,-0.0492063492069974,DOWN
3641.0,3640.48,0.3066666666668425,3640.2021978021976,0.10109890109879416,3640.4259259259247,0.03915343915241465,DOWN
3639.8,3640.253333333333,-0.22666666666691526,3640.131868131868,-0.07032967032955639,3640.3756613756605,-0.050264550264273566,DOWN
3639.8,3640.1066666666666,-0.14666666666653327,3640.074725274725,-0.0571428571429351,3640.326984126984,-0.04867724867654033,DOWN
3639.6,3639.893333333333,-0.21333333333359406,3640.0021978021978,-0.07252747252732661,3640.264021164021,-0.06296296296295623,DOWN
3639.6,3639.7599999999998,-0.13333333333321207,3639.9450549450544,-0.05714285714338985,3640.2047619047617,-0.05925925925930642,DOWN
3639.6,3639.64,-0.11999999999989086,3639.9032967032967,-0.041758241757634096,3640.149206349206,-0.05555555555565661,DOWN
3639.0,3639.4133333333334,-0.22666666666646051,3639.775824175824,-0.12747252747294624,3640.0544973544975,-0.094708994708526,DOWN
3639.0,3639.2400000000002,-0.1733333333331757,3639.6549450549446,-0.12087912087918085,3639.9619047619053,-0.09259259259215469,DOWN
3641.0,3639.7866666666664,0.5466666666661695,3639.821978021978,0.16703296703326487,3640.0142857142864,0.05238095238109963,DOWN
3639.2,3639.64,-0.14666666666653327,3639.70989010989,-0.11208791208809998,3639.9380952380952,-0.07619047619118646,DOWN
3638.6,3639.3199999999997,-0.3200000000001637,3639.5318681318686,-0.17802197802120645,3639.8211640211634,-0.1169312169317891,DOWN
3641.0,3639.8666666666663,0.5466666666666242,3639.7098901098907,0.17802197802211595,3639.88201058201,0.06084656084658491,DOWN
3638.6,3639.4799999999996,-0.38666666666676974,3639.5428571428574,-0.16703296703326487,3639.771428571428,-0.11058201058222039,DOWN
3638.6,3639.12,-0.3599999999996726,3639.389010989011,-0.15384615384664357,3639.6698412698415,-0.10158730158627804,DOWN
3638.6,3638.92,-0.1999999999998181,3639.2615384615383,-0.1274725274724915,3639.574603174604,-0.09523809523761884,DOWN
3638.6,3638.76,-0.15999999999985448,3639.1472527472524,-0.1142857142858702,3639.4857142857145,-0.08888888888941437,DOWN
3641.0,3639.4,0.6399999999998727,3639.3890109890117,0.2417582417592712,3639.5746031746035,0.08888888888895963,DOWN
3637.8,3638.9733333333334,-0.42666666666673336,3639.1582417582417,-0.23076923076996536,3639.4349206349207,-0.13968253968278077,DOWN
3637.8,3638.6,-0.37333333333344854,3638.947252747253,-0.21098901098866918,3639.3037037037043,-0.131216931216386,DOWN
3637.4,3638.1466666666665,-0.4533333333333758,3638.6989010989014,-0.24835164835167234,3639.1523809523815,-0.15132275132282302,DOWN
3637.4,3637.7733333333335,-0.3733333333329938,3638.468131868132,-0.2307692307695106,3639.0068783068778,-0.1455026455037114,DOWN
3637.8,3637.6133333333332,-0.16000000000030923,3638.312087912088,-0.15604395604395904,3638.895767195767,-0.11111111111085847,DOWN
3637.2,3637.4666666666662,-0.14666666666698802,3638.105494505495,-0.20659340659312875,3638.745502645502,-0.1502645502650921,DOWN
3637.2,3637.3599999999997,-0.10666666666656965,3637.920879120879,-0.18461538461588134,3638.5999999999995,-0.14550264550234715,DOWN
3636.0,3636.8933333333334,-0.46666666666624224,3637.58021978022,-0.3406593406589309,3638.378835978836,-0.2211640211635313,DOWN
3637.0,3636.8533333333335,-0.03999999999996362,3637.437362637362,-0.1428571428577925,3638.239153439153,-0.13968253968278077,DOWN
3635.2,3636.24,-0.613333333333685,3637.0549450549447,-0.3824175824174745,3637.980952380952,-0.25820105820093886,DOWN
3635.2,3635.7999999999997,-0.44000000000005457,3636.70989010989,-0.34505494505492607,3637.73492063492,-0.24603174603225852,DOWN
3635.2,3635.4933333333333,-0.30666666666638775,3636.4021978021974,-0.30769230769237765,3637.5042328042327,-0.23068783068720222,DOWN
3635.2,3635.3199999999997,-0.17333333333363043,3636.1318681318676,-0.27032967032982924,3637.2857142857147,-0.21851851851806714,DOWN
3639.0,3636.4666666666667,1.146666666666988,3636.4681318681314,0.3362637362638452,3637.3507936507935,0.0650793650788728,DOWN
3639.0,3637.48,1.0133333333333212,3636.791208791208,0.32307692307676916,3637.4174603174606,0.06666666666706078,DOWN
3635.2,3636.9733333333334,-0.5066666666666606,3636.558241758242,-0.23296703296637133,3637.214285714286,-0.20317460317482983,DOWN
3635.2,3636.4666666666667,-0.5066666666666606,3636.34945054945,-0.20879120879180846,3637.022751322751,-0.19153439153478757,DOWN
3635.2,3635.9599999999996,-0.5066666666671154,3636.164835164835,-0.18461538461497184,3636.8412698412694,-0.18148148148156906,UP
3637.0,3636.0533333333333,0.0933333333337032,3636.265934065934,0.10109890109879416,3636.798412698412,-0.0428571428574287,UP
3635.8,3635.88,-0.1733333333331757,3636.197802197802,-0.06813186813178618,3636.680423280423,-0.11798941798906526,UP
3635.2,3635.72,-0.16000000000030923,3636.0593406593403,-0.13846153846179732,3636.528571428571,-0.15185185185191585,UP
3635.2,3635.56,-0.15999999999985448,3635.9296703296704,-0.12967032966980696,3636.385714285714,-0.142857142856883,UP
3635.6,3635.533333333333,-0.02666666666709716,3635.876923076923,-0.05274725274739467,3636.2867724867724,-0.09894179894172339,UP
3636.0,3635.6133333333332,0.08000000000038199,3635.8769230769226,-4.547473508864641E-13,3636.2243386243385,-0.062433862433863396,UP
3636.0,3635.7599999999998,0.14666666666653327,3635.868131868132,-0.008791208790626115,3636.1687830687824,-0.05555555555611136,UP
3635.2,3635.6266666666666,-0.13333333333321207,3635.7362637362635,-0.13186813186848667,3636.062962962963,-0.10582010581947543,UP
3637.0,3636.0933333333332,0.466666666666697,3635.8615384615387,0.12527472527517602,3636.0947089947085,0.03174603174556978,UP
3637.0,3636.4399999999996,0.3466666666663514,3636.008791208791,0.14725274725242343,3636.137037037037,0.04232804232833587,UP
3636.0,3636.36,-0.0799999999994725,3636.035164835165,0.026373626373697334,3636.1100529100527,-0.02698412698418906,UP
3637.0,3636.6133333333337,0.2533333333335577,3636.195604395604,0.16043956043904473,3636.1592592592588,0.04920634920608791,UP
3637.0,3636.8,0.1866666666664969,3636.336263736263,0.14065934065911279,3636.209523809523,0.050264550264273566,UP
3636.0,3636.5333333333333,-0.2666666666668789,3636.3142857142857,-0.02197802197724741,3636.189417989418,-0.02010582010507278,UP
3636.0,3636.3333333333335,-0.1999999999998181,3636.3032967032964,-0.010989010989305825,3636.174074074074,-0.015343915344146808,UP
3636.8,3636.4666666666662,0.13333333333275732,3636.404395604395,0.10109890109879416,3636.2190476190476,0.04497354497380002,UP
3636.8,3636.546666666667,0.08000000000083674,3636.4879120879123,0.08351648351708718,3636.26507936508,0.046031746032440424,UP
3635.2,3636.1066666666666,-0.4400000000005093,3636.325274725275,-0.1626373626372697,3636.194708994709,-0.07037037037116534,UP
3635.2,3635.786666666667,-0.31999999999970896,3636.1670329670333,-0.15824175824172926,3636.1291005291005,-0.06560846560842037,UP
3637.0,3636.12,0.33333333333303017,3636.2747252747254,0.1076923076921048,3636.1920634920634,0.06296296296295623,UP
3639.0,3637.0533333333333,0.933333333333394,3636.6571428571424,0.38241758241701973,3636.393121693122,0.2010582010584585,UP
3639.8,3638.1066666666666,1.0533333333332848,3637.1120879120876,0.45494505494525583,3636.6412698412696,0.24814814814772035,UP
3639.8,3638.96,0.8533333333334667,3637.536263736263,0.4241758241755633,3636.8772486772477,0.23597883597813052,UP
3639.6,3639.4399999999996,0.47999999999956344,3637.9010989010985,0.36483516483531275,3637.0968253968244,0.21957671957670755,UP
3638.4,3639.2266666666665,-0.2133333333331393,3638.0549450549447,0.15384615384618883,3637.2291005291,0.13227513227548116,UP
3640.0,3639.453333333333,0.22666666666646051,3638.421978021978,0.36703296703308297,3637.4671957671953,0.23809523809541133,UP
3639.8,3639.546666666666,0.09333333333324845,3638.7274725274724,0.30549450549460744,3637.678306878307,0.21111111111167702,UP
3639.8,3639.6400000000003,0.09333333333415794,3638.9912087912085,0.26373626373606385,3637.8772486772486,0.19894179894163244,UP
3640.0,3639.8,0.15999999999985448,3639.2417582417584,0.2505494505498973,3638.0830687830685,0.20582010581983923,UP
3640.0,3639.9333333333334,0.13333333333321207,3639.4571428571426,0.2153846153842096,3638.2777777777774,0.1947089947088898,UP
3639.4,3639.7599999999998,-0.17333333333363043,3639.5516483516485,0.09450549450593826,3638.4169312169315,0.1391534391541427,UP
3639.0,3639.4933333333333,-0.26666666666642413,3639.542857142857,-0.00879120879153561,3638.516402116402,0.09947089947036147,UP
3639.0,3639.28,-0.2133333333331393,3639.492307692308,-0.050549450549169705,3638.6068783068786,0.09047619047669286,UP
3639.0,3639.12,-0.16000000000030923,3639.41978021978,-0.07252747252778136,3638.689417989418,0.08253968253939092,UP
3639.0,3639.0266666666666,-0.09333333333324845,3639.3472527472527,-0.07252747252732661,3638.764021164021,0.07460317460299848,UP
3639.4,3639.133333333333,0.10666666666656965,3639.3406593406594,-0.006593406593310647,3638.8571428571427,0.09312169312170226,UP
3638.8,3639.04,-0.09333333333324845,3639.252747252747,-0.08791208791217286,3638.9010582010583,0.04391534391561436,UP
3638.8,3638.96,-0.07999999999992724,3639.1736263736266,-0.07912087912063726,3638.9402116402107,0.03915343915241465,UP
3639.6,3639.16,0.1999999999998181,3639.2043956043954,0.030769230768783018,3639.0291005290997,0.08888888888895963,UP
3639.4,3639.253333333333,0.09333333333324845,3639.2109890109887,0.006593406593310647,3639.096825396825,0.06772486772524644,UP
3639.6,3639.3866666666663,0.13333333333321207,3639.2505494505494,0.039560439560773375,3639.1724867724865,0.07566137566163889,UP
3639.8,3639.5733333333337,0.1866666666674064,3639.3208791208795,0.07032967033001114,3639.252910052909,0.08042328042256486,UP
3638.8,3639.36,-0.21333333333359406,3639.2505494505494,-0.07032967033001114,3639.2518518518514,-0.001058201057730912,UP
3638.8,3639.146666666667,-0.2133333333331393,3639.1934065934065,-0.0571428571429351,3639.245502645502,-0.0063492063495687034,UP
3639.0,3639.0533333333337,-0.09333333333324845,3639.1714285714284,-0.021978021978156903,3639.248148148148,0.002645502646373643,UP
3639.0,3638.9866666666667,-0.06666666666706078,3639.1494505494506,-0.021978021977702156,3639.2407407407413,-0.007407407406844868,UP
3639.2,3639.0266666666666,0.03999999999996362,3639.156043956044,0.006593406593310647,3639.2375661375663,-0.0031746031750117254,UP
3638.8,3638.9733333333334,-0.05333333333328483,3639.103296703297,-0.05274725274693992,3639.2000000000003,-0.037566137566045654,DOWN
3637.4,3638.4533333333334,-0.5199999999999818,3638.8527472527476,-0.25054945054944255,3639.0629629629625,-0.13703703703777137,DOWN
3637.2,3637.96,-0.4933333333333394,3638.5956043956044,-0.25714285714320795,3638.917989417989,-0.14497354497370907,DOWN
3637.2,3637.586666666666,-0.3733333333339033,3638.356043956044,-0.23956043956059148,3638.7798941798937,-0.13809523809504753,DOWN
3637.2,3637.333333333333,-0.25333333333310293,3638.134065934066,-0.221978021977975,3638.648148148148,-0.13174603174593358,DOWN
3637.4,3637.28,-0.05333333333283008,3637.967032967033,-0.16703296703281012,3638.5338624338624,-0.11428571428541545,DOWN
3639.6,3638.0533333333333,0.7733333333330847,3638.1362637362636,0.16923076923058034,3638.583597883597,0.04973544973472599,DOWN
3638.4,3638.2799999999997,0.22666666666646051,3638.134065934066,-0.0021978021977702156,3638.548148148148,-0.03544973544921959,DOWN
3639.4,3638.76,0.48000000000047294,3638.2901098901093,0.1560439560435043,3638.5878306878303,0.03968253968241697,DOWN
3639.6,3639.16,0.3999999999996362,3638.4681318681323,0.17802197802302544,3638.6433862433855,0.05555555555520186,DOWN
3639.8,3639.4666666666662,0.30666666666638775,3638.665934065934,0.19780219780159314,3638.7142857142853,0.07089947089980342,DOWN
3639.4,3639.48,0.013333333333775954,3638.797802197802,0.13186813186803192,3638.755555555555,0.04126984126969546,DOWN
3639.8,3639.6400000000003,0.16000000000030923,3638.9824175824174,0.1846153846154266,3638.8243386243385,0.0687830687834321,DOWN
3640.0,3639.7733333333335,0.13333333333321207,3639.189010989011,0.2065934065935835,3638.9052910052906,0.08095238095211243,DOWN
3640.0,3639.866666666667,0.09333333333324845,3639.3824175824175,0.19340659340650745,3638.983597883597,0.07830687830664829,DOWN
